kitaake_Chr01_42765350;BLAST;404;426
kitaake_Chr01_42765350;LRR_NLR;427;451
kitaake_Chr01_42765350;LRR_NLR;452;473
kitaake_Chr01_42765350;BLAST;474;495
kitaake_Chr01_42765350;BLAST;498;521
kitaake_Chr01_43063712;NBARC;133;401
kitaake_Chr01_43063712;LRR_NLR;474;498
kitaake_Chr01_43063712;LRR_NLR;525;547
kitaake_Chr01_43063712;LRR_NLR;548;570
kitaake_Chr01_43063712;LRR_NLR;571;594
kitaake_Chr01_43063712;LRR_NLR;595;618
kitaake_Chr01_43063712;BLAST;647;670
kitaake_Chr01_43063712;LRR_CC;672;697
kitaake_Chr01_43063712;LRR_NLR;705;726
kitaake_Chr01_43063712;LRR_NLR;731;754
kitaake_Chr01_43063712;BLAST;755;777
kitaake_Chr01_43063712;BLAST;789;812
kitaake_Chr01_43063712;LRR_NLR;817;839
kitaake_Chr01_43072747;NBARC;119;165
kitaake_Chr01_43072747;LRR_NLR;316;339
kitaake_Chr01_43072747;LRR_NLR;340;363
kitaake_Chr01_43072747;LRR_NLR;364;387
kitaake_Chr01_43072747;LRR_NLR;417;432
kitaake_Chr01_43072747;LRR_CC;445;470
kitaake_Chr01_43072747;LRR_NLR;488;512
kitaake_Chr01_43072747;LRR_NLR;513;534
kitaake_Chr01_43072747;LRR_NLR;542;558
kitaake_Chr01_43072747;LRR_NLR;559;581
kitaake_Chr01_43244271;NBARC;151;432
kitaake_Chr01_43244271;LRR_NLR;508;529
kitaake_Chr01_43244271;LRR_NLR;530;554
kitaake_Chr01_43244271;LRR_NLR;555;577
kitaake_Chr01_43244271;LRR_NLR;578;600
kitaake_Chr01_43244271;LRR_NLR;601;625
kitaake_Chr01_43244271;LRR_PS;626;649
kitaake_Chr01_43244271;BLAST;682;704
kitaake_Chr01_43244271;LRR_NLR;712;735
kitaake_Chr01_43244271;LRR_NLR;742;764
kitaake_Chr01_43244271;LRR_NLR;787;810
kitaake_Chr01_43244271;LRR_NLR;824;846
kitaake_Chr01_43244271;LRR_NLR;848;871
kitaake_Chr01_43259179;LRR_PS;69;92
kitaake_Chr01_43259179;LRR_PS;93;116
kitaake_Chr01_43259179;LRR_PS;117;140
kitaake_Chr01_43259179;LRR_PS;141;162
kitaake_Chr01_43259179;LRR_PS;163;186
kitaake_Chr01_43259179;LRR_PS;187;212
kitaake_Chr01_43259179;LRR_PS;213;236
kitaake_Chr01_43259179;LRR_PS;237;260
kitaake_Chr01_43259179;LRR_PS;261;284
kitaake_Chr01_43259179;LRR_PS;285;308
kitaake_Chr01_43259179;LRR_PS;309;332
kitaake_Chr01_43259179;LRR_PS;333;356
kitaake_Chr01_43259179;LRR_PS;357;379
kitaake_Chr01_43259179;LRR_PS;380;404
kitaake_Chr01_43259179;LRR_PS;405;428
kitaake_Chr01_43259179;LRR_PS;429;452
kitaake_Chr01_43259179;LRR_PS;453;476
kitaake_Chr01_43259179;LRR_PS;477;500
kitaake_Chr01_43259179;LRR_PS;501;524
kitaake_Chr01_43259179;LRR_PS;525;548
kitaake_Chr01_43259179;LRR_PS;549;572
kitaake_Chr01_43259179;BLAST;576;600
kitaake_Chr01_43259179;TM;638;660
kitaake_Chr01_43259179;Kinase;722;994
kitaake_Chr01_43422890;BLAST;76;99
kitaake_Chr01_43422890;LRR_PS;100;123
kitaake_Chr01_43422890;LRR_PS;124;147
kitaake_Chr01_43422890;LRR_PS;148;171
kitaake_Chr01_43422890;LRR_PS;172;195
kitaake_Chr01_43422890;LRR_PS;196;219
kitaake_Chr01_43422890;LRR_PS;220;244
kitaake_Chr01_43422890;LRR_PS;245;267
kitaake_Chr01_43422890;LRR_PS;268;290
kitaake_Chr01_43422890;LRR_PS;291;314
kitaake_Chr01_43422890;LRR_PS;315;338
kitaake_Chr01_43422890;LRR_PS;345;367
kitaake_Chr01_43422890;BLAST;368;389
kitaake_Chr01_43422890;BLAST;498;521
kitaake_Chr01_43422890;TM;552;574
kitaake_Chr01_43422890;Kinase;614;879
kitaake_Chr01_43422890;Kinase;617;881
kitaake_Chr01_44204410;PS;16;38
kitaake_Chr01_44204410;Malectin;47;178
kitaake_Chr01_44204410;Malectin_like;48;384
kitaake_Chr01_44204410;LRR_PS;432;455
kitaake_Chr01_44204410;LRR_PS;456;478
kitaake_Chr01_44204410;LRR_PS;479;502
kitaake_Chr01_44204410;LRR_PS;503;526
kitaake_Chr01_44204410;Kinase;645;916
kitaake_Chr02_00466588;Cys-Pair;68;75
kitaake_Chr02_00466588;LRR_PS;81;104
kitaake_Chr02_00466588;LRR_PS;105;128
kitaake_Chr02_00466588;LRR_PS;129;152
kitaake_Chr02_00466588;LRR_PS;153;176
kitaake_Chr02_00466588;LRR_PS;177;200
kitaake_Chr02_00466588;LRR_PS;201;224
kitaake_Chr02_00466588;LRR_PS;225;248
kitaake_Chr02_00466588;LRR_PS;249;272
kitaake_Chr02_00466588;LRR_PS;273;296
kitaake_Chr02_00466588;LRR_PS;297;320
kitaake_Chr02_00466588;LRR_PS;321;344
kitaake_Chr02_00466588;LRR_PS;345;368
kitaake_Chr02_00466588;LRR_PS;369;393
kitaake_Chr02_00466588;LRR_PS;394;417
kitaake_Chr02_00466588;LRR_PS;418;440
kitaake_Chr02_00466588;LRR_PS;441;464
kitaake_Chr02_00466588;LRR_PS;468;492
kitaake_Chr02_00466588;LRR_PS;493;516
kitaake_Chr02_00466588;LRR_PS;517;540
kitaake_Chr02_00466588;LRR_PS;541;564
kitaake_Chr02_00466588;LRR_PS;565;588
kitaake_Chr02_00466588;LRR_PS;589;612
kitaake_Chr02_00466588;LRR_PS;613;637
kitaake_Chr02_00466588;LRR_PS;638;661
kitaake_Chr02_00466588;LRR_PS;662;685
kitaake_Chr02_00466588;LRR_PS;686;709
kitaake_Chr02_00466588;LRR_PS;710;733
kitaake_Chr02_00466588;Kinase;830;1112
kitaake_Chr02_00466588;Kinase;831;1117
kitaake_Chr02_00662478;PS;5;27
kitaake_Chr02_00662478;LRR_PS;71;94
kitaake_Chr02_00662478;LRR_PS;95;118
kitaake_Chr02_00662478;LRR_PS;119;142
kitaake_Chr02_00662478;LRR_PS;143;166
kitaake_Chr02_00662478;LRR_PS;167;190
kitaake_Chr02_00662478;LRR_PS;191;214
kitaake_Chr02_00662478;LRR_PS;215;238
kitaake_Chr02_00662478;LRR_PS;239;262
kitaake_Chr02_00662478;LRR_PS;263;286
kitaake_Chr02_00662478;LRR_PS;287;310
kitaake_Chr02_00662478;LRR_PS;311;334
kitaake_Chr02_00662478;LRR_PS;335;358
kitaake_Chr02_00662478;LRR_PS;359;382
kitaake_Chr02_00662478;LRR_PS;383;406
kitaake_Chr02_00662478;LRR_PS;407;430
kitaake_Chr02_00662478;LRR_PS;431;454
kitaake_Chr02_00662478;LRR_PS;455;478
kitaake_Chr02_00662478;LRR_PS;479;502
kitaake_Chr02_00662478;LRR_PS;503;526
kitaake_Chr02_00662478;LRR_PS;527;550
kitaake_Chr02_00662478;LRR_PS;551;574
kitaake_Chr02_00662478;LRR_PS;575;598
kitaake_Chr02_00662478;TM;641;663
kitaake_Chr02_00662478;Kinase;712;924
kitaake_Chr02_00662478;Kinase;713;990
kitaake_Chr02_00906992;BLAST;81;103
kitaake_Chr02_00906992;LRR_PS;105;128
kitaake_Chr02_00906992;LRR_PS;129;153
kitaake_Chr02_00906992;LRR_PS;154;176
kitaake_Chr02_00906992;LRR_PS;177;202
kitaake_Chr02_00906992;LRR_PS;203;226
kitaake_Chr02_00906992;LRR_PS;227;250
kitaake_Chr02_00906992;LRR_PS;251;274
kitaake_Chr02_00906992;LRR_PS;275;298
kitaake_Chr02_00906992;LRR_PS;299;322
kitaake_Chr02_00906992;LRR_RI;323;346
kitaake_Chr02_00906992;LRR_PS;347;370
kitaake_Chr02_00906992;LRR_PS;371;394
kitaake_Chr02_00906992;LRR_PS;395;420
kitaake_Chr02_00906992;LRR_PS;421;445
kitaake_Chr02_00906992;LRR_PS;446;469
kitaake_Chr02_00906992;LRR_PS;470;493
kitaake_Chr02_00906992;LRR_PS;494;517
kitaake_Chr02_00906992;BLAST;525;547
kitaake_Chr02_00906992;LRR_PS;555;578
kitaake_Chr02_00906992;LRR_PS;579;602
kitaake_Chr02_00906992;LRR_PS;603;626
kitaake_Chr02_00906992;LRR_PS;627;650
kitaake_Chr02_00906992;BLAST;651;663
kitaake_Chr02_00906992;TM;692;714
kitaake_Chr02_00906992;Kinase;777;1049
kitaake_Chr02_00906992;Kinase;780;1050
kitaake_Chr02_00989803;PS;21;43
kitaake_Chr02_00989803;NBARC;243;528
kitaake_Chr02_00989803;LRR_NLR;624;646
kitaake_Chr02_00989803;BLAST;678;708
kitaake_Chr02_00989803;LRR_NLR;709;730
kitaake_Chr02_00989803;BLAST;744;766
kitaake_Chr02_00989803;LRR_CC;806;831
kitaake_Chr02_00989803;BLAST;841;864
kitaake_Chr02_00989803;LRR_NLR;865;887
kitaake_Chr02_00989803;LRR_NLR;888;911
kitaake_Chr02_00989803;LRR_NLR;912;930
kitaake_Chr02_00989803;LRR_NLR;934;957
kitaake_Chr02_00989803;LRR_CC;967;992
kitaake_Chr02_00989803;BLAST;993;1006
kitaake_Chr02_00989803;BLAST;1008;1026
kitaake_Chr02_00989803;LRR_NLR;1027;1050
kitaake_Chr02_00989803;LRR_NLR;1066;1089
kitaake_Chr02_00989803;BLAST;1109;1132
kitaake_Chr02_00989803;LRR_CC;1133;1158
kitaake_Chr02_00989803;LRR_NLR;1178;1199
kitaake_Chr02_00989803;LRR_NLR;1203;1225
kitaake_Chr02_00989803;BLAST;1234;1254
kitaake_Chr02_00989803;LRR_NLR;1255;1277
kitaake_Chr02_00989803;LRR_NLR;1281;1304
kitaake_Chr02_00989803;BLAST;1310;1332
kitaake_Chr02_00989803;LRR_NLR;1333;1354
kitaake_Chr02_00989803;LRR_CC;1355;1381
kitaake_Chr02_00989803;BLAST;1412;1435
kitaake_Chr02_00989803;BLAST;1436;1446
kitaake_Chr02_00989803;LRR_CC;1447;1472
kitaake_Chr02_00989803;LRR_NLR;1481;1503
kitaake_Chr02_00989803;LRR_NLR;1512;1533
kitaake_Chr02_00989803;BLAST;1534;1557
kitaake_Chr02_00989803;LRR_NLR;1566;1589
kitaake_Chr02_00989803;LRR_NLR;1590;1612
kitaake_Chr02_00989803;LRR_CC;1613;1638
kitaake_Chr02_01000736;NBARC;203;465
kitaake_Chr02_01000736;BLAST;621;643
kitaake_Chr02_01000736;BLAST;645;666
kitaake_Chr02_01000736;BLAST;688;710
kitaake_Chr02_01000736;LRR_CC;741;766
kitaake_Chr02_01000736;LRR_NLR;776;799
kitaake_Chr02_01000736;LRR_NLR;800;822
kitaake_Chr02_01000736;LRR_NLR;823;846
kitaake_Chr02_01000736;LRR_NLR;869;892
kitaake_Chr02_01000736;LRR_NLR;902;924
kitaake_Chr02_01000736;BLAST;927;945
kitaake_Chr02_01000736;LRR_NLR;946;976
kitaake_Chr02_01000736;LRR_NLR;984;1007
kitaake_Chr02_01000736;BLAST;1008;1026
kitaake_Chr02_01000736;LRR_NLR;1050;1074
kitaake_Chr02_01000736;LRR_CC;1075;1100
kitaake_Chr02_01000736;LRR_NLR;1112;1136
kitaake_Chr02_01000736;LRR_NLR;1137;1159
kitaake_Chr02_01000736;BLAST;1168;1188
kitaake_Chr02_01000736;LRR_NLR;1189;1211
kitaake_Chr02_01000736;LRR_NLR;1215;1237
kitaake_Chr02_01000736;LRR_NLR;1245;1267
kitaake_Chr02_01000736;LRR_NLR;1268;1289
kitaake_Chr02_01000736;LRR_CC;1290;1316
kitaake_Chr02_01000736;BLAST;1335;1357
kitaake_Chr02_01000736;LRR_NLR;1360;1381
kitaake_Chr02_01000736;LRR_NLR;1382;1404
kitaake_Chr02_01000736;LRR_NLR;1405;1424
kitaake_Chr02_01000736;LRR_NLR;1430;1452
kitaake_Chr02_01000736;BLAST;1453;1474
kitaake_Chr02_01000736;LRR_NLR;1487;1510
kitaake_Chr02_01000736;LRR_NLR;1511;1533
kitaake_Chr02_01000736;LRR_CC;1534;1559
kitaake_Chr02_01000736;BLAST;1560;1576
kitaake_Chr02_01012869;NBARC;226;510
kitaake_Chr02_01012869;BLAST;657;680
kitaake_Chr02_01012869;BLAST;691;713
kitaake_Chr02_01012869;BLAST;736;758
kitaake_Chr02_01012869;BLAST;788;812
kitaake_Chr02_01012869;LRR_NLR;824;847
kitaake_Chr02_01012869;LRR_NLR;848;870
kitaake_Chr02_01012869;LRR_NLR;871;894
kitaake_Chr02_01012869;BLAST;895;914
kitaake_Chr02_01012869;LRR_NLR;917;939
kitaake_Chr02_01012869;LRR_NLR;950;973
kitaake_Chr02_01012869;BLAST;1003;1021
kitaake_Chr02_01012869;LRR_NLR;1022;1045
kitaake_Chr02_01012869;LRR_NLR;1061;1082
kitaake_Chr02_01012869;BLAST;1104;1121
kitaake_Chr02_01012869;LRR_NLR;1122;1149
kitaake_Chr02_01012869;LRR_NLR;1150;1172
kitaake_Chr02_01012869;LRR_NLR;1186;1210
kitaake_Chr02_01012869;LRR_NLR;1211;1233
kitaake_Chr02_01012869;LRR_NLR;1262;1284
kitaake_Chr02_01012869;LRR_NLR;1288;1310
kitaake_Chr02_01012869;BLAST;1316;1339
kitaake_Chr02_01012869;LRR_CC;1347;1372
kitaake_Chr02_01012869;LRR_NLR;1417;1439
kitaake_Chr02_01012869;BLAST;1440;1461
kitaake_Chr02_01012869;LRR_CC;1462;1487
kitaake_Chr02_01012869;LRR_NLR;1516;1539
kitaake_Chr02_01012869;LRR_NLR;1570;1593
kitaake_Chr02_01012869;LRR_NLR;1594;1616
kitaake_Chr02_01012869;LRR_NLR;1617;1640
kitaake_Chr02_01023194;LRR_CC;78;103
kitaake_Chr02_01023194;LRR_NLR;112;135
kitaake_Chr02_01023194;LRR_NLR;136;158
kitaake_Chr02_01023194;LRR_NLR;159;182
kitaake_Chr02_01023194;LRR_NLR;205;228
kitaake_Chr02_01023194;LRR_CC;238;263
kitaake_Chr02_01023194;BLAST;264;285
kitaake_Chr02_01023194;LRR_NLR;290;310
kitaake_Chr02_01023194;LRR_NLR;320;343
kitaake_Chr02_01023194;LRR_CC;387;411
kitaake_Chr02_01023194;LRR_NLR;412;435
kitaake_Chr02_01023194;LRR_NLR;447;471
kitaake_Chr02_01023194;LRR_NLR;472;494
kitaake_Chr02_01023194;BLAST;502;523
kitaake_Chr02_01023194;LRR_NLR;524;549
kitaake_Chr02_01023194;LRR_NLR;550;572
kitaake_Chr02_01023194;BLAST;579;603
kitaake_Chr02_01023194;LRR_NLR;604;625
kitaake_Chr02_01023194;LRR_NLR;626;648
kitaake_Chr02_01023194;BLAST;649;668
kitaake_Chr02_01023194;LRR_NLR;682;709
kitaake_Chr02_01023194;LRR_NLR;715;738
kitaake_Chr02_01023194;LRR_NLR;749;771
kitaake_Chr02_01023194;BLAST;797;818
kitaake_Chr02_01023194;LRR_NLR;824;847
kitaake_Chr02_01023194;LRR_NLR;848;870
kitaake_Chr02_01023194;LRR_CC;871;896
kitaake_Chr02_01985629;PS;5;24
kitaake_Chr02_01985629;LRR_PS;75;98
kitaake_Chr02_01985629;LRR_PS;99;120
kitaake_Chr02_01985629;LRR_PS;121;144
kitaake_Chr02_01985629;LRR_BAC;145;166
kitaake_Chr02_01985629;LRR_PS;167;190
kitaake_Chr02_01985629;TM;266;288
kitaake_Chr02_01985629;Kinase;381;654
kitaake_Chr02_01985629;Kinase;387;655
kitaake_Chr02_02047409;NBARC;217;483
kitaake_Chr02_02047409;LRR_NLR;599;621
kitaake_Chr02_02047409;LRR_NLR;622;644
kitaake_Chr02_02047409;LRR_NLR;645;667
kitaake_Chr02_02047409;BLAST;676;703
kitaake_Chr02_02047409;BLAST;712;740
kitaake_Chr02_02047409;BLAST;741;768
kitaake_Chr02_02047409;BLAST;772;795
kitaake_Chr02_02047409;LRR_NLR;796;819
kitaake_Chr02_02047409;LRR_CC;823;840
kitaake_Chr02_02047409;LRR_NLR;841;863
kitaake_Chr02_02047409;LRR_CC;928;952
kitaake_Chr02_02047409;LRR_NLR;953;975
kitaake_Chr02_02047409;LRR_NLR;976;1001
kitaake_Chr02_02047409;LRR_NLR;1002;1029
kitaake_Chr02_02047409;LRR_NLR;1047;1068
kitaake_Chr02_02047409;LRR_NLR;1069;1092
kitaake_Chr02_02047409;BLAST;1093;1118
kitaake_Chr02_02047409;BLAST;1137;1164
kitaake_Chr02_02047409;LRR_NLR;1183;1203
kitaake_Chr02_02047409;LRR_NLR;1204;1227
kitaake_Chr02_02838405;NBARC;179;462
kitaake_Chr02_02838405;LRR_NLR;559;582
kitaake_Chr02_02838405;LRR_NLR;583;605
kitaake_Chr02_02838405;LRR_NLR;606;628
kitaake_Chr02_02838405;LRR_NLR;629;651
kitaake_Chr02_02838405;LRR_NLR;652;675
kitaake_Chr02_02838405;LRR_NLR;676;699
kitaake_Chr02_02838405;LRR_NLR;700;723
kitaake_Chr02_02838405;LRR_NLR;724;747
kitaake_Chr02_02838405;LRR_NLR;748;771
kitaake_Chr02_02838405;LRR_NLR;772;794
kitaake_Chr02_02838405;LRR_NLR;795;818
kitaake_Chr02_02838405;LRR_NLR;837;860
kitaake_Chr02_02838405;BLAST;861;884
kitaake_Chr02_02838405;LRR_NLR;928;949
kitaake_Chr02_02838405;LRR_NLR;955;978
kitaake_Chr02_02838405;BLAST;979;1002
kitaake_Chr02_02838405;BLAST;1006;1030
kitaake_Chr02_02838405;LRR_NLR;1038;1061
kitaake_Chr02_02838405;BLAST;1108;1131
kitaake_Chr02_02838405;LRR_NLR;1132;1156
kitaake_Chr02_02838405;LRR_NLR;1157;1180
kitaake_Chr02_02838405;LRR_NLR;1181;1203
kitaake_Chr02_02838405;BLAST;1204;1216
kitaake_Chr02_02877909;Malectin_like;28;357
kitaake_Chr02_02877909;LRR_PS;411;434
kitaake_Chr02_02877909;LRR_PS;435;458
kitaake_Chr02_02877909;LRR_PS;459;482
kitaake_Chr02_02877909;TM;517;539
kitaake_Chr02_02877909;Kinase;578;847
kitaake_Chr02_02992452;PS;15;34
kitaake_Chr02_02992452;BLAST;82;106
kitaake_Chr02_02992452;LRR_PS;107;130
kitaake_Chr02_02992452;LRR_PS;131;156
kitaake_Chr02_02992452;LRR_PS;157;181
kitaake_Chr02_02992452;LRR_PS;182;206
kitaake_Chr02_02992452;LRR_PS;207;230
kitaake_Chr02_02992452;LRR_PS;231;254
kitaake_Chr02_02992452;LRR_PS;255;277
kitaake_Chr02_02992452;LRR_PS;278;301
kitaake_Chr02_02992452;LRR_PS;302;325
kitaake_Chr02_02992452;LRR_PS;326;350
kitaake_Chr02_02992452;LRR_PS;351;374
kitaake_Chr02_02992452;LRR_PS;375;398
kitaake_Chr02_02992452;LRR_PS;399;422
kitaake_Chr02_02992452;BLAST;425;448
kitaake_Chr02_02992452;LRR_PS;451;474
kitaake_Chr02_02992452;LRR_PS;475;498
kitaake_Chr02_02992452;LRR_PS;499;522
kitaake_Chr02_02992452;LRR_PS;552;575
kitaake_Chr02_02992452;LRR_PS;576;599
kitaake_Chr02_02992452;LRR_PS;600;623
kitaake_Chr02_02992452;LRR_PS;624;647
kitaake_Chr02_02992452;TM;687;709
kitaake_Chr02_02992452;Kinase;769;1035
kitaake_Chr02_02992452;Kinase;771;1038
kitaake_Chr02_02996617;BLAST;82;105
kitaake_Chr02_02996617;LRR_PS;107;130
kitaake_Chr02_02996617;LRR_PS;131;156
kitaake_Chr02_02996617;LRR_PS;157;181
kitaake_Chr02_02996617;LRR_PS;182;206
kitaake_Chr02_02996617;LRR_PS;207;230
kitaake_Chr02_02996617;LRR_PS;231;254
kitaake_Chr02_02996617;LRR_PS;255;277
kitaake_Chr02_02996617;LRR_PS;278;301
kitaake_Chr02_02996617;LRR_PS;302;325
kitaake_Chr02_02996617;LRR_PS;326;350
kitaake_Chr02_02996617;LRR_PS;351;374
kitaake_Chr02_02996617;LRR_PS;375;398
kitaake_Chr02_02996617;BLAST;399;412
kitaake_Chr02_02996617;LRR_NLR;413;437
kitaake_Chr02_02996617;LRR_PS;451;474
kitaake_Chr02_02996617;LRR_PS;475;498
kitaake_Chr02_02996617;LRR_PS;499;522
kitaake_Chr02_02996617;LRR_PS;552;575
kitaake_Chr02_02996617;LRR_PS;576;599
kitaake_Chr02_02996617;LRR_PS;600;623
kitaake_Chr02_02996617;LRR_PS;624;647
kitaake_Chr02_02996617;TM;690;712
kitaake_Chr02_02996617;Kinase;768;1034
kitaake_Chr02_02996617;Kinase;770;1037
kitaake_Chr02_03004028;Cys-Pair;76;83
kitaake_Chr02_03004028;LRR_PS;86;109
kitaake_Chr02_03004028;LRR_PS;110;133
kitaake_Chr02_03004028;LRR_PS;134;159
kitaake_Chr02_03004028;LRR_PS;160;184
kitaake_Chr02_03004028;LRR_PS;185;209
kitaake_Chr02_03004028;LRR_PS;210;233
kitaake_Chr02_03004028;LRR_PS;234;257
kitaake_Chr02_03004028;LRR_PS;258;282
kitaake_Chr02_03004028;LRR_PS;283;306
kitaake_Chr02_03004028;LRR_PS;307;330
kitaake_Chr02_03004028;LRR_PS;331;355
kitaake_Chr02_03004028;LRR_PS;356;379
kitaake_Chr02_03004028;LRR_PS;380;403
kitaake_Chr02_03004028;LRR_BAC;404;423
kitaake_Chr02_03004028;BLAST;430;453
kitaake_Chr02_03004028;LRR_PS;456;479
kitaake_Chr02_03004028;LRR_PS;480;503
kitaake_Chr02_03004028;LRR_PS;504;527
kitaake_Chr02_03004028;LRR_PS;562;585
kitaake_Chr02_03004028;LRR_PS;586;609
kitaake_Chr02_03004028;LRR_PS;610;633
kitaake_Chr02_03004028;LRR_PS;634;657
kitaake_Chr02_03004028;TM;698;720
kitaake_Chr02_03004028;Kinase;779;1045
kitaake_Chr02_03004028;Kinase;781;1048
kitaake_Chr02_03010809;PS;15;37
kitaake_Chr02_03010809;LRR_PS;79;102
kitaake_Chr02_03010809;LRR_PS;103;126
kitaake_Chr02_03010809;LRR_PS;127;152
kitaake_Chr02_03010809;LRR_PS;153;177
kitaake_Chr02_03010809;LRR_PS;178;202
kitaake_Chr02_03010809;LRR_PS;203;226
kitaake_Chr02_03010809;LRR_PS;227;250
kitaake_Chr02_03010809;LRR_PS;251;275
kitaake_Chr02_03010809;LRR_PS;276;299
kitaake_Chr02_03010809;LRR_PS;300;323
kitaake_Chr02_03010809;LRR_PS;324;348
kitaake_Chr02_03010809;LRR_PS;349;372
kitaake_Chr02_03010809;LRR_PS;373;396
kitaake_Chr02_03010809;LRR_PS;397;422
kitaake_Chr02_03010809;LRR_PS;423;447
kitaake_Chr02_03010809;LRR_PS;448;471
kitaake_Chr02_03010809;LRR_PS;472;495
kitaake_Chr02_03010809;LRR_PS;496;519
kitaake_Chr02_03010809;LRR_PS;554;577
kitaake_Chr02_03010809;LRR_PS;578;601
kitaake_Chr02_03010809;LRR_PS;602;625
kitaake_Chr02_03010809;LRR_PS;626;649
kitaake_Chr02_03010809;TM;691;713
kitaake_Chr02_03010809;Kinase;770;1037
kitaake_Chr02_03010809;Kinase;772;1039
kitaake_Chr02_03017302;PS;13;35
kitaake_Chr02_03017302;LRR_PS;77;100
kitaake_Chr02_03017302;LRR_PS;101;124
kitaake_Chr02_03017302;LRR_PS;125;150
kitaake_Chr02_03017302;LRR_PS;151;175
kitaake_Chr02_03017302;LRR_PS;176;200
kitaake_Chr02_03017302;LRR_PS;201;224
kitaake_Chr02_03017302;LRR_PS;225;248
kitaake_Chr02_03017302;LRR_PS;249;273
kitaake_Chr02_03017302;LRR_PS;274;297
kitaake_Chr02_03017302;LRR_PS;298;321
kitaake_Chr02_03017302;LRR_PS;322;346
kitaake_Chr02_03017302;LRR_PS;347;370
kitaake_Chr02_03017302;LRR_PS;371;394
kitaake_Chr02_03017302;LRR_PS;395;420
kitaake_Chr02_03017302;BLAST;421;444
kitaake_Chr02_03017302;LRR_PS;447;470
kitaake_Chr02_03017302;LRR_PS;471;494
kitaake_Chr02_03017302;LRR_PS;495;518
kitaake_Chr02_03017302;LRR_PS;554;575
kitaake_Chr02_03017302;LRR_PS;576;599
kitaake_Chr02_03017302;LRR_PS;600;623
kitaake_Chr02_03017302;LRR_PS;624;647
kitaake_Chr02_03017302;TM;689;711
kitaake_Chr02_03017302;Kinase;769;1035
kitaake_Chr02_03017302;Kinase;772;1038
kitaake_Chr02_03023782;LRR_PS;80;103
kitaake_Chr02_03023782;LRR_PS;104;127
kitaake_Chr02_03023782;LRR_PS;128;151
kitaake_Chr02_03023782;LRR_PS;155;179
kitaake_Chr02_03023782;LRR_PS;180;204
kitaake_Chr02_03023782;LRR_PS;205;228
kitaake_Chr02_03023782;LRR_PS;229;252
kitaake_Chr02_03023782;LRR_PS;253;277
kitaake_Chr02_03023782;LRR_PS;278;301
kitaake_Chr02_03023782;LRR_PS;302;325
kitaake_Chr02_03023782;LRR_PS;326;350
kitaake_Chr02_03023782;LRR_PS;351;374
kitaake_Chr02_03023782;LRR_PS;375;398
kitaake_Chr02_03023782;LRR_BAC;399;418
kitaake_Chr02_03023782;LRR_PS;425;450
kitaake_Chr02_03023782;LRR_PS;451;474
kitaake_Chr02_03023782;LRR_PS;475;498
kitaake_Chr02_03023782;LRR_PS;499;522
kitaake_Chr02_03023782;LRR_PS;556;579
kitaake_Chr02_03023782;LRR_PS;580;603
kitaake_Chr02_03023782;LRR_PS;604;627
kitaake_Chr02_03023782;LRR_PS;628;651
kitaake_Chr02_03023782;TM;693;715
kitaake_Chr02_03023782;Kinase;773;1040
kitaake_Chr02_03023782;Kinase;775;1041
kitaake_Chr02_03030606;PS;15;32
kitaake_Chr02_03030606;BLAST;79;102
kitaake_Chr02_03030606;LRR_PS;103;126
kitaake_Chr02_03030606;LRR_PS;127;152
kitaake_Chr02_03030606;LRR_PS;153;177
kitaake_Chr02_03030606;LRR_PS;178;202
kitaake_Chr02_03030606;LRR_PS;203;226
kitaake_Chr02_03030606;LRR_PS;227;250
kitaake_Chr02_03030606;LRR_PS;251;275
kitaake_Chr02_03030606;LRR_PS;276;299
kitaake_Chr02_03030606;LRR_PS;300;323
kitaake_Chr02_03030606;LRR_PS;324;348
kitaake_Chr02_03030606;LRR_PS;349;372
kitaake_Chr02_03030606;LRR_PS;373;396
kitaake_Chr02_03030606;LRR_PS;397;422
kitaake_Chr02_03030606;LRR_PS;423;448
kitaake_Chr02_03030606;LRR_PS;449;472
kitaake_Chr02_03030606;LRR_PS;473;496
kitaake_Chr02_03030606;LRR_PS;497;520
kitaake_Chr02_03030606;LRR_PS;556;577
kitaake_Chr02_03030606;LRR_PS;578;601
kitaake_Chr02_03030606;LRR_PS;602;625
kitaake_Chr02_03030606;LRR_PS;626;649
kitaake_Chr02_03030606;TM;689;711
kitaake_Chr02_03030606;Kinase;770;1037
kitaake_Chr02_03030606;Kinase;772;1040
kitaake_Chr02_03037404;BLAST;78;102
kitaake_Chr02_03037404;LRR_PS;103;126
kitaake_Chr02_03037404;LRR_PS;127;152
kitaake_Chr02_03037404;LRR_PS;153;177
kitaake_Chr02_03037404;LRR_PS;178;202
kitaake_Chr02_03037404;LRR_PS;203;226
kitaake_Chr02_03037404;LRR_PS;227;250
kitaake_Chr02_03037404;LRR_PS;251;275
kitaake_Chr02_03037404;LRR_PS;276;299
kitaake_Chr02_03037404;LRR_PS;300;323
kitaake_Chr02_03037404;LRR_PS;324;348
kitaake_Chr02_03037404;LRR_PS;349;372
kitaake_Chr02_03037404;LRR_PS;373;396
kitaake_Chr02_03037404;LRR_PS;397;422
kitaake_Chr02_03037404;LRR_PS;423;448
kitaake_Chr02_03037404;LRR_PS;449;472
kitaake_Chr02_03037404;LRR_PS;473;496
kitaake_Chr02_03037404;LRR_PS;497;520
kitaake_Chr02_03037404;LRR_PS;555;578
