OSJkit_Chr02_06306886;Cys-Pair;64;71
OSJkit_Chr02_06306886;LRR;75;100
OSJkit_Chr02_06306886;LRR;101;124
OSJkit_Chr02_06306886;LRR;125;148
OSJkit_Chr02_06306886;LRR;149;172
OSJkit_Chr02_06306886;LRR;173;196
OSJkit_Chr02_06306886;LRR;197;220
OSJkit_Chr02_06306886;LRR;221;244
OSJkit_Chr02_06306886;LRR;245;268
OSJkit_Chr02_06306886;LRR;269;292
OSJkit_Chr02_06306886;LRR;293;316
OSJkit_Chr02_06306886;LRR;317;340
OSJkit_Chr02_06306886;LRR;341;364
OSJkit_Chr02_06306886;LRR;365;389
OSJkit_Chr02_06306886;LRR;390;413
OSJkit_Chr02_06306886;LRR;414;436
OSJkit_Chr02_06306886;LRR;437;460
OSJkit_Chr02_06306886;LRR;464;488
OSJkit_Chr02_06306886;LRR;489;512
OSJkit_Chr02_06306886;LRR;513;536
OSJkit_Chr02_06306886;LRR;537;560
OSJkit_Chr02_06306886;LRR;561;584
OSJkit_Chr02_06306886;LRR;585;608
OSJkit_Chr02_06306886;LRR;609;633
OSJkit_Chr02_06306886;LRR;634;657
OSJkit_Chr02_06306886;LRR;658;681
OSJkit_Chr02_06306886;LRR;682;705
OSJkit_Chr02_06306886;LRR;706;729
OSJkit_Chr02_06306886;TM;772;791
OSJkit_Chr02_06306886;Kinase;826;1108
OSJkit_Chr02_06306886;Kinase;827;1113
OSJkit_Chr02_06326691;LRR;77;100
OSJkit_Chr02_06326691;LRR;101;124
OSJkit_Chr02_06326691;LRR;125;148
OSJkit_Chr02_06326691;LRR;149;172
OSJkit_Chr02_06326691;LRR;173;196
OSJkit_Chr02_06326691;LRR;197;220
OSJkit_Chr02_06326691;LRR;221;244
OSJkit_Chr02_06326691;LRR;245;268
OSJkit_Chr02_06326691;LRR;269;292
OSJkit_Chr02_06326691;LRR;293;316
OSJkit_Chr02_06326691;LRR;317;340
OSJkit_Chr02_06326691;LRR;341;364
OSJkit_Chr02_06326691;LRR;365;389
OSJkit_Chr02_06326691;LRR;390;413
OSJkit_Chr02_06326691;LRR;414;436
OSJkit_Chr02_06326691;LRR;437;460
OSJkit_Chr02_06326691;LRR;464;488
OSJkit_Chr02_06326691;LRR;489;512
OSJkit_Chr02_06326691;LRR;513;536
OSJkit_Chr02_06326691;LRR;537;560
OSJkit_Chr02_06326691;LRR;561;584
OSJkit_Chr02_06326691;LRR;585;608
OSJkit_Chr02_06326691;LRR;609;633
OSJkit_Chr02_06326691;LRR;634;657
OSJkit_Chr02_06326691;LRR;658;681
OSJkit_Chr02_06326691;LRR;682;705
OSJkit_Chr02_06326691;LRR;706;729
OSJkit_Chr02_06326691;Kinase;826;1055
OSJkit_Chr02_06326691;Kinase;827;1112
OSJkit_Chr02_06345305;Cys-Pair;64;71
OSJkit_Chr02_06345305;LRR;75;100
OSJkit_Chr02_06345305;LRR;101;124
OSJkit_Chr02_06345305;LRR;125;148
OSJkit_Chr02_06345305;LRR;149;172
OSJkit_Chr02_06345305;LRR;173;196
OSJkit_Chr02_06345305;LRR;197;220
OSJkit_Chr02_06345305;LRR;221;244
OSJkit_Chr02_06345305;LRR;245;268
OSJkit_Chr02_06345305;LRR;269;292
OSJkit_Chr02_06345305;LRR;293;316
OSJkit_Chr02_06345305;LRR;317;340
OSJkit_Chr02_06345305;LRR;341;364
OSJkit_Chr02_06345305;LRR;365;389
OSJkit_Chr02_06345305;LRR;390;413
OSJkit_Chr02_06345305;LRR;414;436
OSJkit_Chr02_06345305;LRR;437;460
OSJkit_Chr02_06345305;LRR;464;488
OSJkit_Chr02_06345305;LRR;489;512
OSJkit_Chr02_06345305;LRR;513;536
OSJkit_Chr02_06345305;LRR;537;560
OSJkit_Chr02_06345305;LRR;561;584
OSJkit_Chr02_06345305;LRR;585;608
OSJkit_Chr02_06345305;LRR;609;633
OSJkit_Chr02_06345305;LRR;634;657
OSJkit_Chr02_06345305;LRR;658;681
OSJkit_Chr02_06345305;LRR;682;705
OSJkit_Chr02_06345305;LRR;706;729
OSJkit_Chr02_06345305;Kinase;826;1111
OSJkit_Chr02_06345305;Kinase;827;1113
OSJkit_Chr02_06351079;Cys-Pair;64;71
OSJkit_Chr02_06351079;LRR;77;100
OSJkit_Chr02_06351079;LRR;101;124
OSJkit_Chr02_06351079;LRR;125;148
OSJkit_Chr02_06351079;LRR;149;172
OSJkit_Chr02_06351079;LRR;173;196
OSJkit_Chr02_06351079;LRR;197;220
OSJkit_Chr02_06351079;LRR;221;244
OSJkit_Chr02_06351079;LRR;245;268
OSJkit_Chr02_06351079;LRR;269;292
OSJkit_Chr02_06351079;LRR;293;316
OSJkit_Chr02_06351079;LRR;317;340
OSJkit_Chr02_06351079;LRR;341;364
OSJkit_Chr02_06351079;LRR;365;389
OSJkit_Chr02_06351079;LRR;390;413
OSJkit_Chr02_06351079;LRR;414;436
OSJkit_Chr02_06351079;LRR;437;460
OSJkit_Chr02_06351079;LRR;464;488
OSJkit_Chr02_06351079;LRR;489;512
OSJkit_Chr02_06351079;LRR;513;536
OSJkit_Chr02_06351079;LRR;537;560
OSJkit_Chr02_06351079;LRR;561;584
OSJkit_Chr02_06351079;LRR;585;608
OSJkit_Chr02_06351079;LRR;609;632
OSJkit_Chr02_06351079;LRR;633;656
OSJkit_Chr02_06351079;LRR;657;676
OSJkit_Chr02_06563844;LRR;40;63
OSJkit_Chr02_06563844;LRR;64;87
OSJkit_Chr02_06563844;LRR;88;111
OSJkit_Chr02_06563844;LRR;112;135
OSJkit_Chr02_06563844;LRR;136;159
OSJkit_Chr02_06563844;LRR;160;183
OSJkit_Chr02_06563844;LRR;184;207
OSJkit_Chr02_06563844;LRR;208;230
OSJkit_Chr02_06563844;LRR;231;254
OSJkit_Chr02_06563844;LRR;255;278
OSJkit_Chr02_06563844;LRR;279;302
OSJkit_Chr02_06563844;LRR;303;326
OSJkit_Chr02_06563844;LRR;327;351
OSJkit_Chr02_06563844;LRR;352;375
OSJkit_Chr02_06563844;LRR;376;399
OSJkit_Chr02_06563844;BLAST;401;425
OSJkit_Chr02_06563844;LRR;431;455
OSJkit_Chr02_06563844;LRR;456;479
OSJkit_Chr02_06563844;LRR;480;503
OSJkit_Chr02_06563844;LRR;504;527
OSJkit_Chr02_06563844;LRR;528;550
OSJkit_Chr02_06563844;LRR;551;575
OSJkit_Chr02_06563844;LRR;576;599
OSJkit_Chr02_06563844;LRR;600;623
OSJkit_Chr02_06563844;LRR;624;647
OSJkit_Chr02_06563844;LRR;648;671
OSJkit_Chr02_06563844;LRR;672;695
OSJkit_Chr02_06563844;TM;735;757
OSJkit_Chr02_06563844;Kinase;793;1020
OSJkit_Chr02_06563844;Kinase;795;1083
OSJkit_Chr02_06575456;TM;32;54
OSJkit_Chr02_06575456;BLAST;101;124
OSJkit_Chr02_06575456;LRR;125;148
OSJkit_Chr02_06575456;LRR;149;172
OSJkit_Chr02_06575456;LRR;173;196
OSJkit_Chr02_06575456;LRR;197;220
OSJkit_Chr02_06575456;LRR;221;244
OSJkit_Chr02_06575456;LRR;245;268
OSJkit_Chr02_06575456;LRR;269;291
OSJkit_Chr02_06575456;LRR;292;315
OSJkit_Chr02_06575456;LRR;316;339
OSJkit_Chr02_06575456;LRR;340;364
OSJkit_Chr02_06575456;LRR;365;388
OSJkit_Chr02_06575456;LRR;389;413
OSJkit_Chr02_06575456;LRR;414;437
OSJkit_Chr02_06575456;LRR;438;462
OSJkit_Chr02_06575456;LRR;463;486
OSJkit_Chr02_06575456;LRR;493;517
OSJkit_Chr02_06575456;LRR;518;541
OSJkit_Chr02_06575456;LRR;542;565
OSJkit_Chr02_06575456;LRR;566;589
OSJkit_Chr02_06575456;LRR;590;612
OSJkit_Chr02_06575456;LRR;613;637
OSJkit_Chr02_06575456;LRR;638;661
OSJkit_Chr02_06575456;LRR;662;685
OSJkit_Chr02_06575456;LRR;686;709
OSJkit_Chr02_06575456;LRR;710;733
OSJkit_Chr02_06575456;LRR;734;757
OSJkit_Chr02_06575456;TM;796;818
OSJkit_Chr02_06575456;Kinase;854;1075
OSJkit_Chr02_06575456;Kinase;856;1143
OSJkit_Chr02_06580872;LRR;95;118
OSJkit_Chr02_06580872;LRR;119;142
OSJkit_Chr02_06580872;LRR;143;167
OSJkit_Chr02_06580872;LRR;168;192
OSJkit_Chr02_06580872;LRR;193;216
OSJkit_Chr02_06580872;LRR;217;240
OSJkit_Chr02_06580872;LRR;241;264
OSJkit_Chr02_06580872;LRR;265;287
OSJkit_Chr02_06580872;LRR;288;311
OSJkit_Chr02_06580872;LRR;312;335
OSJkit_Chr02_06580872;LRR;336;359
OSJkit_Chr02_06580872;LRR;360;383
OSJkit_Chr02_06580872;LRR;384;408
OSJkit_Chr02_06580872;LRR;409;432
OSJkit_Chr02_06580872;LRR;433;457
OSJkit_Chr02_06580872;LRR;458;481
OSJkit_Chr02_06580872;LRR;488;512
OSJkit_Chr02_06580872;LRR;513;536
OSJkit_Chr02_06580872;LRR;537;560
OSJkit_Chr02_06580872;LRR;561;584
OSJkit_Chr02_06580872;LRR;585;607
OSJkit_Chr02_06580872;LRR;608;632
OSJkit_Chr02_06580872;LRR;633;656
OSJkit_Chr02_06580872;LRR;657;680
OSJkit_Chr02_06580872;LRR;681;704
OSJkit_Chr02_06580872;LRR;705;728
OSJkit_Chr02_06580872;LRR;729;752
OSJkit_Chr02_06580872;TM;791;813
OSJkit_Chr02_06580872;Kinase;848;1072
OSJkit_Chr02_06580872;Kinase;849;1142
OSJkit_Chr02_06586217;Cys-Pair;63;70
OSJkit_Chr02_06586217;LRR;77;100
OSJkit_Chr02_06586217;LRR;101;124
OSJkit_Chr02_06586217;LRR;125;148
OSJkit_Chr02_06586217;LRR;149;172
OSJkit_Chr02_06586217;LRR;173;196
OSJkit_Chr02_06586217;LRR;197;220
OSJkit_Chr02_06586217;LRR;221;244
OSJkit_Chr02_06586217;LRR;245;268
OSJkit_Chr02_06586217;LRR;269;291
OSJkit_Chr02_06586217;LRR;292;315
OSJkit_Chr02_06586217;LRR;316;339
OSJkit_Chr02_06586217;LRR;340;363
OSJkit_Chr02_06586217;LRR;364;387
OSJkit_Chr02_06586217;LRR;388;412
OSJkit_Chr02_06586217;LRR;413;436
OSJkit_Chr02_06586217;LRR;437;460
OSJkit_Chr02_06586217;LRR;461;480
OSJkit_Chr02_06586217;LRR;491;515
OSJkit_Chr02_06586217;LRR;516;539
OSJkit_Chr02_06586217;LRR;540;563
OSJkit_Chr02_06586217;LRR;564;587
OSJkit_Chr02_06586217;LRR;588;610
OSJkit_Chr02_06586217;LRR;611;635
OSJkit_Chr02_06586217;LRR;636;659
OSJkit_Chr02_06586217;LRR;660;683
OSJkit_Chr02_06586217;LRR;684;707
OSJkit_Chr02_06586217;LRR;708;731
OSJkit_Chr02_06586217;LRR;732;755
OSJkit_Chr02_06586217;TM;794;816
OSJkit_Chr02_06586217;Kinase;852;1092
OSJkit_Chr02_06586217;Kinase;853;1145
OSJkit_Chr02_06910427;BLAST;71;94
OSJkit_Chr02_06910427;LRR;95;118
OSJkit_Chr02_06910427;LRR;119;143
OSJkit_Chr02_06910427;LRR;144;167
OSJkit_Chr02_06910427;LRR;168;192
OSJkit_Chr02_06910427;LRR;193;217
OSJkit_Chr02_06910427;LRR;218;241
OSJkit_Chr02_06910427;LRR;242;265
OSJkit_Chr02_06910427;LRR;266;288
OSJkit_Chr02_06910427;LRR;289;312
OSJkit_Chr02_06910427;LRR;313;336
OSJkit_Chr02_06910427;LRR;337;360
OSJkit_Chr02_06910427;LRR;361;384
OSJkit_Chr02_06910427;LRR;385;408
OSJkit_Chr02_06910427;LRR;409;432
OSJkit_Chr02_06910427;LRR;435;456
OSJkit_Chr02_06910427;LRR;457;477
OSJkit_Chr02_06910427;LRR;478;501
OSJkit_Chr02_06910427;LRR;502;525
OSJkit_Chr02_06910427;LRR;526;549
OSJkit_Chr02_06910427;LRR;550;572
OSJkit_Chr02_06910427;LRR;573;596
OSJkit_Chr02_06910427;LRR;603;625
OSJkit_Chr02_06910427;TM;638;660
OSJkit_Chr02_06910427;Kinase;695;969
OSJkit_Chr02_06926875;Cys-Pair;62;69
OSJkit_Chr02_06926875;BLAST;71;93
OSJkit_Chr02_06926875;LRR;95;118
OSJkit_Chr02_06926875;LRR;119;143
OSJkit_Chr02_06926875;LRR;144;167
OSJkit_Chr02_06926875;LRR;168;192
OSJkit_Chr02_06926875;LRR;193;217
OSJkit_Chr02_06926875;LRR;218;241
OSJkit_Chr02_06926875;LRR;242;265
OSJkit_Chr02_06926875;LRR;266;288
OSJkit_Chr02_06926875;LRR;289;312
OSJkit_Chr02_06926875;LRR;313;336
OSJkit_Chr02_06926875;LRR;337;360
OSJkit_Chr02_06926875;LRR;361;384
OSJkit_Chr02_06926875;LRR;385;408
OSJkit_Chr02_06926875;LRR;409;432
OSJkit_Chr02_06926875;LRR;435;456
OSJkit_Chr02_06926875;LRR;457;479
OSJkit_Chr02_06926875;LRR;480;501
OSJkit_Chr02_06926875;LRR;502;525
OSJkit_Chr02_06926875;LRR;526;549
OSJkit_Chr02_06926875;LRR;550;572
OSJkit_Chr02_06926875;LRR;573;596
OSJkit_Chr02_06926875;LRR;603;622
OSJkit_Chr02_06926875;TM;637;659
OSJkit_Chr02_06926875;Kinase;693;967
OSJkit_Chr02_07245979;LRR;89;112
OSJkit_Chr02_07245979;LRR;113;137
OSJkit_Chr02_07245979;LRR;138;161
OSJkit_Chr02_07245979;TM;150;172
OSJkit_Chr02_07245979;Kinase;223;494
OSJkit_Chr02_07253678;PS;2;19
OSJkit_Chr02_07253678;BLAST;66;89
OSJkit_Chr02_07253678;LRR;90;113
OSJkit_Chr02_07253678;LRR;114;138
OSJkit_Chr02_07253678;LRR;139;162
OSJkit_Chr02_07253678;LRR;163;187
OSJkit_Chr02_07253678;LRR;188;212
OSJkit_Chr02_07253678;LRR;213;236
OSJkit_Chr02_07253678;LRR;237;260
OSJkit_Chr02_07253678;LRR;261;283
OSJkit_Chr02_07253678;LRR;284;307
OSJkit_Chr02_07253678;LRR;308;331
OSJkit_Chr02_07253678;LRR;332;355
OSJkit_Chr02_07253678;LRR;356;379
OSJkit_Chr02_07253678;LRR;380;403
OSJkit_Chr02_07253678;BLAST;404;427
OSJkit_Chr02_07253678;LRR;449;469
OSJkit_Chr02_07253678;LRR;470;493
OSJkit_Chr02_07253678;LRR;494;517
OSJkit_Chr02_07264776;LRR;68;91
OSJkit_Chr02_07264776;LRR;92;115
OSJkit_Chr02_07264776;LRR;116;140
OSJkit_Chr02_07264776;LRR;141;164
OSJkit_Chr02_07264776;LRR;165;189
OSJkit_Chr02_07264776;LRR;190;214
OSJkit_Chr02_07264776;LRR;215;238
OSJkit_Chr02_07264776;LRR;239;262
OSJkit_Chr02_07264776;LRR;263;285
OSJkit_Chr02_07264776;LRR;286;309
OSJkit_Chr02_07264776;LRR;310;333
OSJkit_Chr02_07264776;LRR;334;357
OSJkit_Chr02_07264776;LRR;358;381
OSJkit_Chr02_07264776;LRR;382;405
OSJkit_Chr02_07264776;BLAST;406;429
OSJkit_Chr02_07264776;LRR;430;451
OSJkit_Chr02_07264776;LRR;452;475
OSJkit_Chr02_07264776;BLAST;476;496
OSJkit_Chr02_07264776;LRR;497;520
OSJkit_Chr02_07264776;LRR;521;543
OSJkit_Chr02_07264776;LRR;544;566
OSJkit_Chr02_07264776;LRR;567;590
OSJkit_Chr02_07264776;TM;633;655
OSJkit_Chr02_07264776;Kinase;690;974
OSJkit_Chr02_07273389;LRR;21;44
OSJkit_Chr02_07273389;LRR;45;68
OSJkit_Chr02_07273389;LRR;69;93
OSJkit_Chr02_07273389;LRR;94;117
OSJkit_Chr02_07273389;LRR;118;142
OSJkit_Chr02_07273389;LRR;143;167
OSJkit_Chr02_07273389;LRR;168;191
OSJkit_Chr02_07273389;LRR;192;215
OSJkit_Chr02_07273389;LRR;216;238
OSJkit_Chr02_07273389;LRR;239;262
OSJkit_Chr02_07273389;LRR;263;286
OSJkit_Chr02_07273389;LRR;287;307
OSJkit_Chr02_07273389;LRR;309;332
OSJkit_Chr02_07273389;LRR;333;356
OSJkit_Chr02_07273389;BLAST;371;397
OSJkit_Chr02_07273389;BLAST;398;419
OSJkit_Chr02_07313442;PS;2;21
OSJkit_Chr02_07313442;BLAST;61;81
OSJkit_Chr02_07313442;LRR;85;108
OSJkit_Chr02_07313442;LRR;109;133
OSJkit_Chr02_07313442;LRR;134;157
OSJkit_Chr02_07313442;LRR;158;182
OSJkit_Chr02_07313442;LRR;183;207
OSJkit_Chr02_07313442;LRR;208;231
OSJkit_Chr02_07313442;LRR;232;255
OSJkit_Chr02_07313442;LRR;256;278
OSJkit_Chr02_07313442;LRR;279;302
OSJkit_Chr02_07313442;LRR;303;326
OSJkit_Chr02_07313442;LRR;327;350
OSJkit_Chr02_07313442;LRR;351;374
OSJkit_Chr02_07313442;LRR;375;398
OSJkit_Chr02_07313442;BLAST;399;419
OSJkit_Chr02_07313442;LRR;445;465
OSJkit_Chr02_07313442;LRR;466;489
OSJkit_Chr02_07313442;LRR;490;513
OSJkit_Chr02_07313442;LRR;514;536
OSJkit_Chr02_07313442;LRR;537;559
OSJkit_Chr02_07313442;LRR;560;583
OSJkit_Chr02_07313442;TM;622;644
OSJkit_Chr02_07313442;LRR;658;680
OSJkit_Chr02_07313442;Kinase;676;957
OSJkit_Chr02_07526764;PS;5;22
OSJkit_Chr02_07526764;Cys-Pair;55;62
OSJkit_Chr02_07526764;BLAST;70;93
OSJkit_Chr02_07526764;LRR;94;116
OSJkit_Chr02_07526764;LRR;117;140
OSJkit_Chr02_07526764;LRR;141;164
OSJkit_Chr02_07526764;LRR;165;188
OSJkit_Chr02_07526764;LRR;189;212
OSJkit_Chr02_07526764;LRR;213;236
OSJkit_Chr02_07526764;LRR;237;260
OSJkit_Chr02_07526764;LRR;261;283
OSJkit_Chr02_07526764;LRR;284;307
OSJkit_Chr02_07526764;LRR;308;332
OSJkit_Chr02_07526764;LRR;333;356
OSJkit_Chr02_07526764;LRR;357;379
OSJkit_Chr02_07526764;LRR;380;403
OSJkit_Chr02_07526764;LRR;407;431
OSJkit_Chr02_07526764;LRR;432;455
OSJkit_Chr02_07526764;LRR;456;479
OSJkit_Chr02_07526764;LRR;480;503
OSJkit_Chr02_07526764;LRR;504;527
OSJkit_Chr02_07526764;LRR;528;553
OSJkit_Chr02_07526764;LRR;554;577
OSJkit_Chr02_07526764;LRR;578;601
OSJkit_Chr02_07526764;LRR;602;625
OSJkit_Chr02_07526764;LRR;626;649
OSJkit_Chr02_07526764;LRR;650;673
OSJkit_Chr02_07526764;TM;717;739
OSJkit_Chr02_07526764;Kinase;774;1065
OSJkit_Chr02_07526764;Kinase;775;1067
OSJkit_Chr02_07589982;PS;7;24
OSJkit_Chr02_07589982;LRR;106;129
OSJkit_Chr02_07589982;LRR;130;150
OSJkit_Chr02_07589982;LRR;151;176
OSJkit_Chr02_07589982;LRR;177;200
OSJkit_Chr02_07589982;LRR;201;224
OSJkit_Chr02_07589982;LRR;225;248
OSJkit_Chr02_07589982;LRR;249;272
OSJkit_Chr02_07589982;BLAST;276;296
OSJkit_Chr02_07589982;LRR;297;320
OSJkit_Chr02_07589982;LRR;321;346
OSJkit_Chr02_07589982;LRR;347;372
OSJkit_Chr02_07589982;LRR;373;396
OSJkit_Chr02_07589982;BLAST;426;448
OSJkit_Chr02_07589982;Malectin;431;613
OSJkit_Chr02_07589982;TM;628;650
OSJkit_Chr02_07589982;Kinase;700;964
OSJkit_Chr02_07804196;Cys-Pair;65;72
OSJkit_Chr02_07804196;LRR;75;98
OSJkit_Chr02_07804196;LRR;99;122
OSJkit_Chr02_07804196;LRR;123;146
OSJkit_Chr02_07804196;LRR;147;170
OSJkit_Chr02_07804196;LRR;171;190
OSJkit_Chr02_07804196;TM;238;260
OSJkit_Chr02_07804196;Cys-Pair;263;266
OSJkit_Chr02_07804196;Kinase;299;568
OSJkit_Chr02_07804196;Kinase;301;570
OSJkit_Chr02_08059905;PS;5;27
OSJkit_Chr02_08059905;BLAST;64;87
OSJkit_Chr02_08059905;LRR;89;112
OSJkit_Chr02_08059905;LRR;116;137
OSJkit_Chr02_08059905;LRR;138;157
OSJkit_Chr02_08059905;LRR;161;180
OSJkit_Chr02_08059905;LRR;184;207
OSJkit_Chr02_08059905;LRR;208;231
OSJkit_Chr02_08059905;TM;278;300
OSJkit_Chr02_08059905;Kinase;373;647
OSJkit_Chr02_09218442;NBARC;237;512
OSJkit_Chr02_09218442;LRR;561;584
OSJkit_Chr02_09218442;BLAST;638;660
OSJkit_Chr02_09218442;LRR;661;685
OSJkit_Chr02_09218442;LRR;686;707
OSJkit_Chr02_09218442;BLAST;708;730
OSJkit_Chr02_09218442;BLAST;733;755
OSJkit_Chr02_09218442;BLAST;813;836
OSJkit_Chr02_09218442;LRR;839;861
OSJkit_Chr02_09218442;BLAST;862;884
OSJkit_Chr02_09218442;LRR;890;912
OSJkit_Chr02_09218442;LRR;916;940
OSJkit_Chr02_09218442;LRR;953;974
OSJkit_Chr02_09218442;BLAST;1012;1034
OSJkit_Chr02_09218442;LRR;1049;1071
OSJkit_Chr02_09218442;BLAST;1074;1097
OSJkit_Chr02_09218442;BLAST;1134;1157
OSJkit_Chr02_09218442;LRR;1162;1185
OSJkit_Chr02_09218442;LRR;1186;1208
OSJkit_Chr02_09236230;NBARC;221;508
OSJkit_Chr02_09236230;LRR;562;585
OSJkit_Chr02_09236230;LRR;638;660
OSJkit_Chr02_09236230;LRR;661;685
OSJkit_Chr02_09236230;LRR;686;707
OSJkit_Chr02_09236230;BLAST;708;729
OSJkit_Chr02_09236230;BLAST;733;755
OSJkit_Chr02_09236230;BLAST;785;808
OSJkit_Chr02_09236230;BLAST;813;836
OSJkit_Chr02_09236230;LRR;839;860
OSJkit_Chr02_09236230;LRR;861;884
OSJkit_Chr02_09236230;BLAST;890;913
OSJkit_Chr02_09236230;BLAST;922;944
OSJkit_Chr02_09236230;LRR;967;988
OSJkit_Chr02_09236230;LRR;1045;1067
OSJkit_Chr02_09236230;LRR;1068;1090
OSJkit_Chr02_09236230;LRR;1120;1141
OSJkit_Chr02_09236230;LRR;1147;1181
OSJkit_Chr02_09236230;LRR;1182;1201
OSJkit_Chr02_09236230;LRR;1202;1227
OSJkit_Chr02_09236230;BLAST;1228;1253
OSJkit_Chr02_09236230;BLAST;1263;1286
OSJkit_Chr02_09236230;LRR;1317;1340
OSJkit_Chr02_09236230;LRR;1341;1363
OSJkit_Chr02_09236230;LRR;1367;1387
OSJkit_Chr02_09319196;NBARC;122;333
OSJkit_Chr02_09319196;NBARC;355;408
OSJkit_Chr02_09319196;LRR;455;477
OSJkit_Chr02_09319196;LRR;478;502
OSJkit_Chr02_09319196;LRR;503;524
OSJkit_Chr02_09319196;LRR;525;550
OSJkit_Chr02_09319196;LRR;630;653
OSJkit_Chr02_09319196;LRR;656;677
OSJkit_Chr02_09319196;BLAST;678;701
OSJkit_Chr02_09319196;BLAST;702;724
OSJkit_Chr02_09319196;LRR;733;755
OSJkit_Chr02_09319196;LRR;770;791
OSJkit_Chr02_09319196;LRR;851;875
OSJkit_Chr02_09319196;LRR;876;897
OSJkit_Chr02_09338872;NBARC;238;511
OSJkit_Chr02_09338872;BLAST;562;586
OSJkit_Chr02_09338872;BLAST;607;630
OSJkit_Chr02_09338872;LRR;639;661
OSJkit_Chr02_09338872;LRR;662;686
OSJkit_Chr02_09338872;LRR;687;708
OSJkit_Chr02_09338872;BLAST;711;733
OSJkit_Chr02_09338872;BLAST;734;756
OSJkit_Chr02_09338872;BLAST;758;781
OSJkit_Chr02_09338872;BLAST;786;809
OSJkit_Chr02_09338872;BLAST;814;837
OSJkit_Chr02_09338872;BLAST;840;861
OSJkit_Chr02_09338872;LRR;862;884
OSJkit_Chr02_09338872;BLAST;886;909
OSJkit_Chr02_09338872;LRR;917;941
OSJkit_Chr02_09338872;LRR;954;975
OSJkit_Chr02_09338872;LRR;1035;1059
OSJkit_Chr02_09338872;LRR;1060;1081
OSJkit_Chr02_09338872;BLAST;1085;1108
OSJkit_Chr02_09338872;LRR;1111;1137
OSJkit_Chr02_09338872;LRR;1138;1160
OSJkit_Chr02_09338872;LRR;1170;1192
OSJkit_Chr02_09338872;LRR;1193;1218
OSJkit_Chr02_09338872;BLAST;1220;1244
OSJkit_Chr02_09338872;LRR;1261;1284
OSJkit_Chr02_09338872;LRR;1285;1307
OSJkit_Chr02_09338872;LRR;1313;1336
OSJkit_Chr02_09338872;LRR;1337;1359
OSJkit_Chr02_09338872;LRR;1360;1382
OSJkit_Chr02_09365555;LRR;224;243
OSJkit_Chr02_09365555;NBARC;242;512
OSJkit_Chr02_09365555;LRR;537;559
OSJkit_Chr02_09365555;BLAST;634;661
OSJkit_Chr02_09365555;BLAST;662;689
OSJkit_Chr02_09365555;BLAST;690;715
OSJkit_Chr02_09365555;LRR;716;737
OSJkit_Chr02_09365555;BLAST;738;765
OSJkit_Chr02_09365555;BLAST;767;792
OSJkit_Chr02_09365555;LRR;793;816
OSJkit_Chr02_09365555;LRR;830;851
OSJkit_Chr02_09365555;BLAST;886;910
OSJkit_Chr02_09365555;LRR;911;931
OSJkit_Chr02_09365555;LRR;936;961
OSJkit_Chr02_09365555;BLAST;962;987
OSJkit_Chr02_09365555;LRR;988;1009
OSJkit_Chr02_09365555;LRR;1015;1037
OSJkit_Chr02_09365555;LRR;1048;1070
OSJkit_Chr02_09365555;LRR;1071;1096
OSJkit_Chr02_09365555;BLAST;1097;1122
OSJkit_Chr02_09365555;BLAST;1137;1164
OSJkit_Chr02_09365555;LRR;1189;1212
OSJkit_Chr02_09365555;LRR;1213;1235
OSJkit_Chr02_09365555;BLAST;1236;1263
OSJkit_Chr02_09495497;LRR;181;203
OSJkit_Chr02_09495497;BLAST;205;230
OSJkit_Chr02_09495497;LRR;233;256
OSJkit_Chr02_09495497;LRR;257;279
OSJkit_Chr02_09495497;LRR;280;302
OSJkit_Chr02_10024804;NBARC;173;451
OSJkit_Chr02_10024804;LRR;548;570
OSJkit_Chr02_10024804;BLAST;576;594
OSJkit_Chr02_10024804;LRR;595;616
OSJkit_Chr02_10024804;LRR;617;639
OSJkit_Chr02_10024804;BLAST;640;660
OSJkit_Chr02_10024804;BLAST;664;687
OSJkit_Chr02_10024804;LRR;749;770
OSJkit_Chr02_10024804;LRR;793;816
OSJkit_Chr02_10024804;BLAST;843;865
OSJkit_Chr02_10094211;PS;12;34
OSJkit_Chr02_10094211;LRR;112;142
OSJkit_Chr02_10094211;LRR;143;166
OSJkit_Chr02_10094211;LRR;167;192
OSJkit_Chr02_10094211;LRR;193;218
OSJkit_Chr02_10094211;LRR;219;243
OSJkit_Chr02_10094211;LRR;244;268
OSJkit_Chr02_10094211;LRR;269;292
OSJkit_Chr02_10094211;LRR;293;316
OSJkit_Chr02_10094211;LRR;317;340
OSJkit_Chr02_10094211;LRR;346;369
OSJkit_Chr02_10094211;LRR;370;393
OSJkit_Chr02_10094211;LRR;394;418
OSJkit_Chr02_10094211;LRR;419;442
OSJkit_Chr02_10094211;BLAST;443;466
OSJkit_Chr02_10094211;LRR;467;491
OSJkit_Chr02_10094211;LRR;492;515
OSJkit_Chr02_10094211;LRR;516;536
OSJkit_Chr02_10094211;LRR;537;559
OSJkit_Chr02_10094211;LRR;560;583
OSJkit_Chr02_10094211;LRR;584;607
OSJkit_Chr02_10094211;LRR;611;634
OSJkit_Chr02_10094211;LRR;635;659
OSJkit_Chr02_10094211;LRR;660;683
OSJkit_Chr02_10094211;LRR;684;707
OSJkit_Chr02_10094211;BLAST;721;744
OSJkit_Chr02_10094211;LRR;753;776
OSJkit_Chr02_10094211;LRR;777;800
